Datetime,EKPC_MW
2013-06-01 01:00:00,1166.0
2013-06-01 02:00:00,1098.0
2013-06-01 03:00:00,1036.0
2013-06-01 04:00:00,1023.0
2013-06-01 05:00:00,949.0
2013-06-01 06:00:00,1017.0
2013-06-01 07:00:00,1036.0
2013-06-01 08:00:00,1096.0
2013-06-01 09:00:00,1200.0
2013-06-01 10:00:00,1285.0
2013-06-01 11:00:00,1382.0
2013-06-01 12:00:00,1425.0
2013-06-01 13:00:00,1473.0
2013-06-01 14:00:00,1513.0
2013-06-01 15:00:00,1545.0
2013-06-01 16:00:00,1603.0
2013-06-01 17:00:00,1579.0
2013-06-01 18:00:00,1598.0
2013-06-01 19:00:00,1579.0
2013-06-01 20:00:00,1492.0
2013-06-01 21:00:00,1472.0
2013-06-01 22:00:00,1480.0
2013-06-01 23:00:00,1398.0
