Datetime,EKPC_MW
2016-08-08 01:00:00,1292.0
2016-08-08 02:00:00,1203.0
2016-08-08 03:00:00,1150.0
2016-08-08 04:00:00,1119.0
2016-08-08 05:00:00,1106.0
2016-08-08 06:00:00,1150.0
2016-08-08 07:00:00,1247.0
2016-08-08 08:00:00,1291.0
2016-08-08 09:00:00,1353.0
2016-08-08 10:00:00,1468.0
2016-08-08 11:00:00,1540.0
2016-08-08 12:00:00,1644.0
2016-08-08 13:00:00,1784.0
2016-08-08 14:00:00,1868.0
2016-08-08 15:00:00,1976.0
2016-08-08 16:00:00,2011.0
2016-08-08 17:00:00,2076.0
2016-08-08 18:00:00,2106.0
2016-08-08 19:00:00,2129.0
2016-08-08 20:00:00,2066.0
2016-08-08 21:00:00,2010.0
2016-08-08 22:00:00,1928.0
2016-08-08 23:00:00,1777.0
2016-08-08 00:00:00,1476.0
