Datetime,EKPC_MW
2017-06-13 01:00:00,1443.0
2017-06-13 02:00:00,1329.0
2017-06-13 03:00:00,1226.0
2017-06-13 04:00:00,1198.0
2017-06-13 05:00:00,1167.0
2017-06-13 06:00:00,1217.0
2017-06-13 07:00:00,1275.0
2017-06-13 08:00:00,1332.0
2017-06-13 09:00:00,1446.0
2017-06-13 10:00:00,1568.0
2017-06-13 11:00:00,1698.0
2017-06-13 12:00:00,1802.0
2017-06-13 13:00:00,1940.0
2017-06-13 14:00:00,2002.0
2017-06-13 15:00:00,2009.0
2017-06-13 16:00:00,2038.0
2017-06-13 17:00:00,2010.0
2017-06-13 18:00:00,2004.0
2017-06-13 19:00:00,1948.0
2017-06-13 20:00:00,1852.0
2017-06-13 21:00:00,1761.0
2017-06-13 22:00:00,1711.0
2017-06-13 23:00:00,1616.0
2017-06-13 00:00:00,1595.0
