Datetime,EKPC_MW
2017-12-06 01:00:00,1612.0
2017-12-06 02:00:00,1614.0
2017-12-06 03:00:00,1631.0
2017-12-06 04:00:00,1660.0
2017-12-06 05:00:00,1714.0
2017-12-06 06:00:00,1827.0
2017-12-06 07:00:00,2005.0
2017-12-06 08:00:00,2101.0
2017-12-06 09:00:00,2026.0
2017-12-06 10:00:00,1952.0
2017-12-06 11:00:00,1799.0
2017-12-06 12:00:00,1686.0
2017-12-06 13:00:00,1685.0
2017-12-06 14:00:00,1678.0
2017-12-06 15:00:00,1622.0
2017-12-06 16:00:00,1622.0
2017-12-06 17:00:00,1655.0
2017-12-06 18:00:00,1840.0
2017-12-06 19:00:00,1927.0
2017-12-06 20:00:00,1983.0
2017-12-06 21:00:00,1957.0
2017-12-06 22:00:00,1927.0
2017-12-06 23:00:00,1865.0
2017-12-06 00:00:00,1641.0
