Datetime,EKPC_MW
2018-04-10 01:00:00,1406.0
2018-04-10 02:00:00,1427.0
2018-04-10 03:00:00,1401.0
2018-04-10 04:00:00,1413.0
2018-04-10 05:00:00,1461.0
2018-04-10 06:00:00,1577.0
2018-04-10 07:00:00,1748.0
2018-04-10 08:00:00,1792.0
2018-04-10 09:00:00,1728.0
2018-04-10 10:00:00,1555.0
2018-04-10 11:00:00,1489.0
2018-04-10 12:00:00,1447.0
2018-04-10 13:00:00,1396.0
2018-04-10 14:00:00,1333.0
2018-04-10 15:00:00,1349.0
2018-04-10 16:00:00,1331.0
2018-04-10 17:00:00,1354.0
2018-04-10 18:00:00,1378.0
2018-04-10 19:00:00,1436.0
2018-04-10 20:00:00,1495.0
2018-04-10 21:00:00,1581.0
2018-04-10 22:00:00,1614.0
2018-04-10 23:00:00,1538.0
2018-04-10 00:00:00,1430.0
