Datetime,EKPC_MW
2016-10-06 01:00:00,953.0
2016-10-06 02:00:00,884.0
2016-10-06 03:00:00,857.0
2016-10-06 04:00:00,831.0
2016-10-06 05:00:00,847.0
2016-10-06 06:00:00,888.0
2016-10-06 07:00:00,1030.0
2016-10-06 08:00:00,1055.0
2016-10-06 09:00:00,1036.0
2016-10-06 10:00:00,1054.0
2016-10-06 11:00:00,1108.0
2016-10-06 12:00:00,1137.0
2016-10-06 13:00:00,1250.0
2016-10-06 14:00:00,1280.0
2016-10-06 15:00:00,1395.0
2016-10-06 16:00:00,1465.0
2016-10-06 17:00:00,1513.0
2016-10-06 18:00:00,1537.0
2016-10-06 19:00:00,1490.0
2016-10-06 20:00:00,1444.0
2016-10-06 21:00:00,1432.0
2016-10-06 22:00:00,1324.0
2016-10-06 23:00:00,1211.0
2016-10-06 00:00:00,1071.0
