Datetime,EKPC_MW
2016-07-04 01:00:00,1195.0
2016-07-04 02:00:00,1095.0
2016-07-04 03:00:00,1024.0
2016-07-04 04:00:00,1019.0
2016-07-04 05:00:00,1001.0
2016-07-04 06:00:00,1007.0
2016-07-04 07:00:00,1007.0
2016-07-04 08:00:00,1019.0
2016-07-04 09:00:00,1126.0
2016-07-04 10:00:00,1170.0
2016-07-04 11:00:00,1354.0
2016-07-04 12:00:00,1504.0
2016-07-04 13:00:00,1590.0
2016-07-04 14:00:00,1641.0
2016-07-04 15:00:00,1643.0
2016-07-04 16:00:00,1588.0
2016-07-04 17:00:00,1547.0
2016-07-04 18:00:00,1500.0
2016-07-04 19:00:00,1489.0
2016-07-04 20:00:00,1427.0
2016-07-04 21:00:00,1410.0
2016-07-04 22:00:00,1382.0
2016-07-04 23:00:00,1353.0
2016-07-04 00:00:00,1281.0
