Datetime,EKPC_MW
2013-10-07 01:00:00,814.0
2013-10-07 02:00:00,778.0
2013-10-07 03:00:00,738.0
2013-10-07 04:00:00,743.0
2013-10-07 05:00:00,748.0
2013-10-07 06:00:00,820.0
2013-10-07 07:00:00,962.0
2013-10-07 08:00:00,1020.0
2013-10-07 09:00:00,997.0
2013-10-07 10:00:00,1037.0
2013-10-07 11:00:00,1052.0
2013-10-07 12:00:00,1050.0
2013-10-07 13:00:00,1041.0
2013-10-07 14:00:00,1065.0
2013-10-07 15:00:00,1024.0
2013-10-07 16:00:00,1037.0
2013-10-07 17:00:00,1072.0
2013-10-07 18:00:00,1082.0
2013-10-07 19:00:00,1082.0
2013-10-07 20:00:00,1169.0
2013-10-07 21:00:00,1198.0
2013-10-07 22:00:00,1120.0
2013-10-07 23:00:00,1021.0
2013-10-07 00:00:00,889.0
