Datetime,EKPC_MW
2016-01-23 01:00:00,2061.0
2016-01-23 02:00:00,2053.0
2016-01-23 03:00:00,2038.0
2016-01-23 04:00:00,2048.0
2016-01-23 05:00:00,2065.0
2016-01-23 06:00:00,2079.0
2016-01-23 07:00:00,2119.0
2016-01-23 08:00:00,2178.0
2016-01-23 09:00:00,2228.0
2016-01-23 10:00:00,2274.0
2016-01-23 11:00:00,2222.0
2016-01-23 12:00:00,2217.0
2016-01-23 13:00:00,2168.0
2016-01-23 14:00:00,2119.0
2016-01-23 15:00:00,2048.0
2016-01-23 16:00:00,2005.0
2016-01-23 17:00:00,2043.0
2016-01-23 18:00:00,2070.0
2016-01-23 19:00:00,2186.0
2016-01-23 20:00:00,2257.0
2016-01-23 21:00:00,2304.0
2016-01-23 22:00:00,2289.0
2016-01-23 23:00:00,2312.0
2016-01-23 00:00:00,2125.0
