Datetime,EKPC_MW
2014-11-18 01:00:00,2101.0
2014-11-18 02:00:00,2066.0
2014-11-18 03:00:00,2116.0
2014-11-18 04:00:00,2128.0
2014-11-18 05:00:00,2196.0
2014-11-18 06:00:00,2337.0
2014-11-18 07:00:00,2506.0
2014-11-18 08:00:00,2511.0
2014-11-18 09:00:00,2411.0
2014-11-18 10:00:00,2361.0
2014-11-18 11:00:00,2265.0
2014-11-18 12:00:00,2222.0
2014-11-18 13:00:00,2098.0
2014-11-18 14:00:00,2056.0
2014-11-18 15:00:00,2018.0
2014-11-18 16:00:00,1999.0
2014-11-18 17:00:00,2070.0
2014-11-18 18:00:00,2260.0
2014-11-18 19:00:00,2404.0
2014-11-18 20:00:00,2427.0
2014-11-18 21:00:00,2434.0
2014-11-18 22:00:00,2406.0
2014-11-18 23:00:00,2353.0
2014-11-18 00:00:00,2114.0
