Datetime,EKPC_MW
2016-11-03 01:00:00,1053.0
2016-11-03 02:00:00,1003.0
2016-11-03 03:00:00,944.0
2016-11-03 04:00:00,945.0
2016-11-03 05:00:00,949.0
2016-11-03 06:00:00,1003.0
2016-11-03 07:00:00,1155.0
2016-11-03 08:00:00,1215.0
2016-11-03 09:00:00,1171.0
2016-11-03 10:00:00,1133.0
2016-11-03 11:00:00,1177.0
2016-11-03 12:00:00,1175.0
2016-11-03 13:00:00,1216.0
2016-11-03 14:00:00,1224.0
2016-11-03 15:00:00,1231.0
2016-11-03 16:00:00,1219.0
2016-11-03 17:00:00,1257.0
2016-11-03 18:00:00,1264.0
2016-11-03 19:00:00,1310.0
2016-11-03 20:00:00,1373.0
2016-11-03 21:00:00,1336.0
2016-11-03 22:00:00,1311.0
2016-11-03 23:00:00,1223.0
2016-11-03 00:00:00,1144.0
