Datetime,EKPC_MW
2018-01-02 01:00:00,2883.0
2018-01-02 02:00:00,2902.0
2018-01-02 03:00:00,2951.0
2018-01-02 04:00:00,3023.0
2018-01-02 05:00:00,3003.0
2018-01-02 06:00:00,3158.0
2018-01-02 07:00:00,3380.0
2018-01-02 08:00:00,3431.0
2018-01-02 09:00:00,3360.0
2018-01-02 10:00:00,3207.0
2018-01-02 11:00:00,2949.0
2018-01-02 12:00:00,2716.0
2018-01-02 13:00:00,2592.0
2018-01-02 14:00:00,2411.0
2018-01-02 15:00:00,2312.0
2018-01-02 16:00:00,2196.0
2018-01-02 17:00:00,2305.0
2018-01-02 18:00:00,2498.0
2018-01-02 19:00:00,2714.0
2018-01-02 20:00:00,2838.0
2018-01-02 21:00:00,2874.0
2018-01-02 22:00:00,2911.0
2018-01-02 23:00:00,2898.0
2018-01-02 00:00:00,2846.0
