Datetime,EKPC_MW
2015-03-29 01:00:00,1733.0
2015-03-29 02:00:00,1703.0
2015-03-29 03:00:00,1751.0
2015-03-29 04:00:00,1742.0
2015-03-29 05:00:00,1840.0
2015-03-29 06:00:00,1880.0
2015-03-29 07:00:00,1978.0
2015-03-29 08:00:00,2057.0
2015-03-29 09:00:00,2081.0
2015-03-29 10:00:00,1961.0
2015-03-29 11:00:00,1775.0
2015-03-29 12:00:00,1616.0
2015-03-29 13:00:00,1554.0
2015-03-29 14:00:00,1432.0
2015-03-29 15:00:00,1364.0
2015-03-29 16:00:00,1272.0
2015-03-29 17:00:00,1261.0
2015-03-29 18:00:00,1326.0
2015-03-29 19:00:00,1323.0
2015-03-29 20:00:00,1411.0
2015-03-29 21:00:00,1524.0
2015-03-29 22:00:00,1472.0
2015-03-29 23:00:00,1366.0
2015-03-29 00:00:00,1652.0
