Datetime,EKPC_MW
2014-05-08 01:00:00,1076.0
2014-05-08 02:00:00,1033.0
2014-05-08 03:00:00,955.0
2014-05-08 04:00:00,953.0
2014-05-08 05:00:00,963.0
2014-05-08 06:00:00,1036.0
2014-05-08 07:00:00,1107.0
2014-05-08 08:00:00,1158.0
2014-05-08 09:00:00,1212.0
2014-05-08 10:00:00,1225.0
2014-05-08 11:00:00,1306.0
2014-05-08 12:00:00,1344.0
2014-05-08 13:00:00,1390.0
2014-05-08 14:00:00,1445.0
2014-05-08 15:00:00,1500.0
2014-05-08 16:00:00,1539.0
2014-05-08 17:00:00,1571.0
2014-05-08 18:00:00,1630.0
2014-05-08 19:00:00,1630.0
2014-05-08 20:00:00,1568.0
2014-05-08 21:00:00,1574.0
2014-05-08 22:00:00,1528.0
2014-05-08 23:00:00,1461.0
2014-05-08 00:00:00,1242.0
