Datetime,EKPC_MW
2016-09-29 01:00:00,1010.0
2016-09-29 02:00:00,984.0
2016-09-29 03:00:00,932.0
2016-09-29 04:00:00,873.0
2016-09-29 05:00:00,858.0
2016-09-29 06:00:00,951.0
2016-09-29 07:00:00,1085.0
2016-09-29 08:00:00,1096.0
2016-09-29 09:00:00,1062.0
2016-09-29 10:00:00,1059.0
2016-09-29 11:00:00,1069.0
2016-09-29 12:00:00,1072.0
2016-09-29 13:00:00,1055.0
2016-09-29 14:00:00,1061.0
2016-09-29 15:00:00,1055.0
2016-09-29 16:00:00,1072.0
2016-09-29 17:00:00,1094.0
2016-09-29 18:00:00,1093.0
2016-09-29 19:00:00,1148.0
2016-09-29 20:00:00,1180.0
2016-09-29 21:00:00,1244.0
2016-09-29 22:00:00,1155.0
2016-09-29 23:00:00,1083.0
2016-09-29 00:00:00,1090.0
