Datetime,EKPC_MW
2014-12-19 01:00:00,1725.0
2014-12-19 02:00:00,1709.0
2014-12-19 03:00:00,1694.0
2014-12-19 04:00:00,1696.0
2014-12-19 05:00:00,1749.0
2014-12-19 06:00:00,1855.0
2014-12-19 07:00:00,2008.0
2014-12-19 08:00:00,2074.0
2014-12-19 09:00:00,2040.0
2014-12-19 10:00:00,1949.0
2014-12-19 11:00:00,1880.0
2014-12-19 12:00:00,1761.0
2014-12-19 13:00:00,1730.0
2014-12-19 14:00:00,1706.0
2014-12-19 15:00:00,1651.0
2014-12-19 16:00:00,1671.0
2014-12-19 17:00:00,1713.0
2014-12-19 18:00:00,1860.0
2014-12-19 19:00:00,1980.0
2014-12-19 20:00:00,1995.0
2014-12-19 21:00:00,2024.0
2014-12-19 22:00:00,1990.0
2014-12-19 23:00:00,1975.0
2014-12-19 00:00:00,1777.0
