Datetime,EKPC_MW
2015-12-04 01:00:00,1726.0
2015-12-04 02:00:00,1716.0
2015-12-04 03:00:00,1739.0
2015-12-04 04:00:00,1779.0
2015-12-04 05:00:00,1825.0
2015-12-04 06:00:00,1950.0
2015-12-04 07:00:00,2077.0
2015-12-04 08:00:00,2115.0
2015-12-04 09:00:00,1964.0
2015-12-04 10:00:00,1888.0
2015-12-04 11:00:00,1728.0
2015-12-04 12:00:00,1576.0
2015-12-04 13:00:00,1498.0
2015-12-04 14:00:00,1416.0
2015-12-04 15:00:00,1347.0
2015-12-04 16:00:00,1336.0
2015-12-04 17:00:00,1397.0
2015-12-04 18:00:00,1537.0
2015-12-04 19:00:00,1662.0
2015-12-04 20:00:00,1719.0
2015-12-04 21:00:00,1751.0
2015-12-04 22:00:00,1764.0
2015-12-04 23:00:00,1739.0
2015-12-04 00:00:00,1762.0
