Datetime,EKPC_MW
2015-07-27 01:00:00,1420.0
2015-07-27 02:00:00,1338.0
2015-07-27 03:00:00,1253.0
2015-07-27 04:00:00,1125.0
2015-07-27 05:00:00,1151.0
2015-07-27 06:00:00,1244.0
2015-07-27 07:00:00,1307.0
2015-07-27 08:00:00,1342.0
2015-07-27 09:00:00,1426.0
2015-07-27 10:00:00,1522.0
2015-07-27 11:00:00,1652.0
2015-07-27 12:00:00,1740.0
2015-07-27 13:00:00,1818.0
2015-07-27 14:00:00,1959.0
2015-07-27 15:00:00,1999.0
2015-07-27 16:00:00,2055.0
2015-07-27 17:00:00,2118.0
2015-07-27 18:00:00,2134.0
2015-07-27 19:00:00,2132.0
2015-07-27 20:00:00,2084.0
2015-07-27 21:00:00,2046.0
2015-07-27 22:00:00,1889.0
2015-07-27 23:00:00,1785.0
2015-07-27 00:00:00,1589.0
