Datetime,EKPC_MW
2017-07-21 01:00:00,1607.0
2017-07-21 02:00:00,1477.0
2017-07-21 03:00:00,1398.0
2017-07-21 04:00:00,1324.0
2017-07-21 05:00:00,1298.0
2017-07-21 06:00:00,1298.0
2017-07-21 07:00:00,1366.0
2017-07-21 08:00:00,1423.0
2017-07-21 09:00:00,1495.0
2017-07-21 10:00:00,1559.0
2017-07-21 11:00:00,1680.0
2017-07-21 12:00:00,1757.0
2017-07-21 13:00:00,1941.0
2017-07-21 14:00:00,2014.0
2017-07-21 15:00:00,2176.0
2017-07-21 16:00:00,2240.0
2017-07-21 17:00:00,2207.0
2017-07-21 18:00:00,2236.0
2017-07-21 19:00:00,2290.0
2017-07-21 20:00:00,2237.0
2017-07-21 21:00:00,2153.0
2017-07-21 22:00:00,2055.0
2017-07-21 23:00:00,1962.0
2017-07-21 00:00:00,1745.0
