Datetime,EKPC_MW
2016-10-19 01:00:00,1139.0
2016-10-19 02:00:00,1044.0
2016-10-19 03:00:00,1007.0
2016-10-19 04:00:00,947.0
2016-10-19 05:00:00,922.0
2016-10-19 06:00:00,978.0
2016-10-19 07:00:00,1104.0
2016-10-19 08:00:00,1167.0
2016-10-19 09:00:00,1118.0
2016-10-19 10:00:00,1140.0
2016-10-19 11:00:00,1188.0
2016-10-19 12:00:00,1258.0
2016-10-19 13:00:00,1362.0
2016-10-19 14:00:00,1459.0
2016-10-19 15:00:00,1473.0
2016-10-19 16:00:00,1555.0
2016-10-19 17:00:00,1595.0
2016-10-19 18:00:00,1614.0
2016-10-19 19:00:00,1587.0
2016-10-19 20:00:00,1583.0
2016-10-19 21:00:00,1528.0
2016-10-19 22:00:00,1406.0
2016-10-19 23:00:00,1274.0
2016-10-19 00:00:00,1242.0
