Datetime,EKPC_MW
2017-11-15 01:00:00,1546.0
2017-11-15 02:00:00,1525.0
2017-11-15 03:00:00,1552.0
2017-11-15 04:00:00,1594.0
2017-11-15 05:00:00,1630.0
2017-11-15 06:00:00,1735.0
2017-11-15 07:00:00,1876.0
2017-11-15 08:00:00,1885.0
2017-11-15 09:00:00,1770.0
2017-11-15 10:00:00,1631.0
2017-11-15 11:00:00,1521.0
2017-11-15 12:00:00,1468.0
2017-11-15 13:00:00,1416.0
2017-11-15 14:00:00,1418.0
2017-11-15 15:00:00,1404.0
2017-11-15 16:00:00,1405.0
2017-11-15 17:00:00,1472.0
2017-11-15 18:00:00,1591.0
2017-11-15 19:00:00,1601.0
2017-11-15 20:00:00,1617.0
2017-11-15 21:00:00,1589.0
2017-11-15 22:00:00,1505.0
2017-11-15 23:00:00,1396.0
2017-11-15 00:00:00,1565.0
