Datetime,EKPC_MW
2017-03-12 01:00:00,1650.0
2017-03-12 02:00:00,1634.0
2017-03-12 04:00:00,1676.0
2017-03-12 05:00:00,1700.0
2017-03-12 06:00:00,1722.0
2017-03-12 07:00:00,1765.0
2017-03-12 08:00:00,1858.0
2017-03-12 09:00:00,1970.0
2017-03-12 10:00:00,1880.0
2017-03-12 11:00:00,1765.0
2017-03-12 12:00:00,1645.0
2017-03-12 13:00:00,1550.0
2017-03-12 14:00:00,1499.0
2017-03-12 15:00:00,1420.0
2017-03-12 16:00:00,1379.0
2017-03-12 17:00:00,1316.0
2017-03-12 18:00:00,1368.0
2017-03-12 19:00:00,1417.0
2017-03-12 20:00:00,1545.0
2017-03-12 21:00:00,1729.0
2017-03-12 22:00:00,1756.0
2017-03-12 23:00:00,1698.0
2017-03-12 00:00:00,1691.0
