Datetime,EKPC_MW
2013-10-19 01:00:00,955.0
2013-10-19 02:00:00,977.0
2013-10-19 03:00:00,990.0
2013-10-19 04:00:00,1010.0
2013-10-19 05:00:00,1021.0
2013-10-19 06:00:00,1056.0
2013-10-19 07:00:00,1076.0
2013-10-19 08:00:00,1144.0
2013-10-19 09:00:00,1203.0
2013-10-19 10:00:00,1278.0
2013-10-19 11:00:00,1322.0
2013-10-19 12:00:00,1320.0
2013-10-19 13:00:00,1306.0
2013-10-19 14:00:00,1296.0
2013-10-19 15:00:00,1269.0
2013-10-19 16:00:00,1289.0
2013-10-19 17:00:00,1238.0
2013-10-19 18:00:00,1284.0
2013-10-19 19:00:00,1286.0
2013-10-19 20:00:00,1385.0
2013-10-19 21:00:00,1364.0
2013-10-19 22:00:00,1358.0
2013-10-19 23:00:00,1336.0
2013-10-19 00:00:00,1075.0
