Datetime,EKPC_MW
2017-04-21 01:00:00,1104.0
2017-04-21 02:00:00,1079.0
2017-04-21 03:00:00,975.0
2017-04-21 04:00:00,969.0
2017-04-21 05:00:00,966.0
2017-04-21 06:00:00,1054.0
2017-04-21 07:00:00,1171.0
2017-04-21 08:00:00,1204.0
2017-04-21 09:00:00,1198.0
2017-04-21 10:00:00,1188.0
2017-04-21 11:00:00,1218.0
2017-04-21 12:00:00,1221.0
2017-04-21 13:00:00,1225.0
2017-04-21 14:00:00,1232.0
2017-04-21 15:00:00,1263.0
2017-04-21 16:00:00,1269.0
2017-04-21 17:00:00,1306.0
2017-04-21 18:00:00,1305.0
2017-04-21 19:00:00,1300.0
2017-04-21 20:00:00,1277.0
2017-04-21 21:00:00,1295.0
2017-04-21 22:00:00,1253.0
2017-04-21 23:00:00,1200.0
2017-04-21 00:00:00,1241.0
