Datetime,EKPC_MW
2015-06-11 01:00:00,1153.0
2015-06-11 02:00:00,1071.0
2015-06-11 03:00:00,996.0
2015-06-11 04:00:00,951.0
2015-06-11 05:00:00,940.0
2015-06-11 06:00:00,968.0
2015-06-11 07:00:00,1040.0
2015-06-11 08:00:00,1118.0
2015-06-11 09:00:00,1163.0
2015-06-11 10:00:00,1291.0
2015-06-11 11:00:00,1421.0
2015-06-11 12:00:00,1563.0
2015-06-11 13:00:00,1672.0
2015-06-11 14:00:00,1769.0
2015-06-11 15:00:00,1854.0
2015-06-11 16:00:00,1885.0
2015-06-11 17:00:00,1938.0
2015-06-11 18:00:00,1930.0
2015-06-11 19:00:00,1969.0
2015-06-11 20:00:00,1874.0
2015-06-11 21:00:00,1781.0
2015-06-11 22:00:00,1762.0
2015-06-11 23:00:00,1654.0
2015-06-11 00:00:00,1332.0
