Datetime,EKPC_MW
2014-12-02 01:00:00,1525.0
2014-12-02 02:00:00,1465.0
2014-12-02 03:00:00,1463.0
2014-12-02 04:00:00,1482.0
2014-12-02 05:00:00,1500.0
2014-12-02 06:00:00,1605.0
2014-12-02 07:00:00,1774.0
2014-12-02 08:00:00,1809.0
2014-12-02 09:00:00,1715.0
2014-12-02 10:00:00,1680.0
2014-12-02 11:00:00,1669.0
2014-12-02 12:00:00,1653.0
2014-12-02 13:00:00,1625.0
2014-12-02 14:00:00,1596.0
2014-12-02 15:00:00,1579.0
2014-12-02 16:00:00,1520.0
2014-12-02 17:00:00,1632.0
2014-12-02 18:00:00,1722.0
2014-12-02 19:00:00,1772.0
2014-12-02 20:00:00,1758.0
2014-12-02 21:00:00,1747.0
2014-12-02 22:00:00,1604.0
2014-12-02 23:00:00,1515.0
2014-12-02 00:00:00,1583.0
