Datetime,EKPC_MW
2018-06-25 01:00:00,1381.0
2018-06-25 02:00:00,1292.0
2018-06-25 03:00:00,1213.0
2018-06-25 04:00:00,1170.0
2018-06-25 05:00:00,1103.0
2018-06-25 06:00:00,1155.0
2018-06-25 07:00:00,1290.0
2018-06-25 08:00:00,1345.0
2018-06-25 09:00:00,1384.0
2018-06-25 10:00:00,1404.0
2018-06-25 11:00:00,1506.0
2018-06-25 12:00:00,1546.0
2018-06-25 13:00:00,1600.0
2018-06-25 14:00:00,1547.0
2018-06-25 15:00:00,1550.0
2018-06-25 16:00:00,1612.0
2018-06-25 17:00:00,1616.0
2018-06-25 18:00:00,1683.0
2018-06-25 19:00:00,1766.0
2018-06-25 20:00:00,1770.0
2018-06-25 21:00:00,1707.0
2018-06-25 22:00:00,1623.0
2018-06-25 23:00:00,1564.0
2018-06-25 00:00:00,1528.0
