Datetime,EKPC_MW
2018-08-01 01:00:00,1321.0
2018-08-01 02:00:00,1220.0
2018-08-01 03:00:00,1133.0
2018-08-01 04:00:00,1136.0
2018-08-01 05:00:00,1117.0
2018-08-01 06:00:00,1177.0
2018-08-01 07:00:00,1255.0
2018-08-01 08:00:00,1310.0
2018-08-01 09:00:00,1341.0
2018-08-01 10:00:00,1392.0
2018-08-01 11:00:00,1400.0
2018-08-01 12:00:00,1472.0
2018-08-01 13:00:00,1545.0
2018-08-01 14:00:00,1580.0
2018-08-01 15:00:00,1619.0
2018-08-01 16:00:00,1659.0
2018-08-01 17:00:00,1696.0
2018-08-01 18:00:00,1717.0
2018-08-01 19:00:00,1730.0
2018-08-01 20:00:00,1680.0
2018-08-01 21:00:00,1670.0
2018-08-01 22:00:00,1665.0
2018-08-01 23:00:00,1518.0
2018-08-01 00:00:00,1451.0
