Datetime,EKPC_MW
2013-08-07 01:00:00,1294.0
2013-08-07 02:00:00,1181.0
2013-08-07 03:00:00,1103.0
2013-08-07 04:00:00,1070.0
2013-08-07 05:00:00,1051.0
2013-08-07 06:00:00,1057.0
2013-08-07 07:00:00,1210.0
2013-08-07 08:00:00,1222.0
2013-08-07 09:00:00,1248.0
2013-08-07 10:00:00,1309.0
2013-08-07 11:00:00,1416.0
2013-08-07 12:00:00,1478.0
2013-08-07 13:00:00,1541.0
2013-08-07 14:00:00,1609.0
2013-08-07 15:00:00,1650.0
2013-08-07 16:00:00,1706.0
2013-08-07 17:00:00,1808.0
2013-08-07 18:00:00,1862.0
2013-08-07 19:00:00,1878.0
2013-08-07 20:00:00,1857.0
2013-08-07 21:00:00,1765.0
2013-08-07 22:00:00,1824.0
2013-08-07 23:00:00,1644.0
2013-08-07 00:00:00,1425.0
