Datetime,EKPC_MW
2017-10-11 01:00:00,1124.0
2017-10-11 02:00:00,1020.0
2017-10-11 03:00:00,961.0
2017-10-11 04:00:00,990.0
2017-10-11 05:00:00,1044.0
2017-10-11 06:00:00,1089.0
2017-10-11 07:00:00,1165.0
2017-10-11 08:00:00,1241.0
2017-10-11 09:00:00,1196.0
2017-10-11 10:00:00,1234.0
2017-10-11 11:00:00,1232.0
2017-10-11 12:00:00,1277.0
2017-10-11 13:00:00,1335.0
2017-10-11 14:00:00,1320.0
2017-10-11 15:00:00,1336.0
2017-10-11 16:00:00,1352.0
2017-10-11 17:00:00,1345.0
2017-10-11 18:00:00,1350.0
2017-10-11 19:00:00,1339.0
2017-10-11 20:00:00,1346.0
2017-10-11 21:00:00,1326.0
2017-10-11 22:00:00,1239.0
2017-10-11 23:00:00,1143.0
2017-10-11 00:00:00,1233.0
