Datetime,EKPC_MW
2016-03-17 01:00:00,1025.0
2016-03-17 02:00:00,1009.0
2016-03-17 03:00:00,991.0
2016-03-17 04:00:00,989.0
2016-03-17 05:00:00,1022.0
2016-03-17 06:00:00,1144.0
2016-03-17 07:00:00,1336.0
2016-03-17 08:00:00,1437.0
2016-03-17 09:00:00,1376.0
2016-03-17 10:00:00,1273.0
2016-03-17 11:00:00,1242.0
2016-03-17 12:00:00,1216.0
2016-03-17 13:00:00,1189.0
2016-03-17 14:00:00,1167.0
2016-03-17 15:00:00,1125.0
2016-03-17 16:00:00,1039.0
2016-03-17 17:00:00,1066.0
2016-03-17 18:00:00,1132.0
2016-03-17 19:00:00,1142.0
2016-03-17 20:00:00,1149.0
2016-03-17 21:00:00,1354.0
2016-03-17 22:00:00,1335.0
2016-03-17 23:00:00,1273.0
2016-03-17 00:00:00,1103.0
