Datetime,EKPC_MW
2015-07-30 01:00:00,1445.0
2015-07-30 02:00:00,1366.0
2015-07-30 03:00:00,1299.0
2015-07-30 04:00:00,1222.0
2015-07-30 05:00:00,1233.0
2015-07-30 06:00:00,1256.0
2015-07-30 07:00:00,1335.0
2015-07-30 08:00:00,1348.0
2015-07-30 09:00:00,1423.0
2015-07-30 10:00:00,1491.0
2015-07-30 11:00:00,1580.0
2015-07-30 12:00:00,1673.0
2015-07-30 13:00:00,1815.0
2015-07-30 14:00:00,1872.0
2015-07-30 15:00:00,1928.0
2015-07-30 16:00:00,1988.0
2015-07-30 17:00:00,2002.0
2015-07-30 18:00:00,2043.0
2015-07-30 19:00:00,2021.0
2015-07-30 20:00:00,1925.0
2015-07-30 21:00:00,1833.0
2015-07-30 22:00:00,1796.0
2015-07-30 23:00:00,1631.0
2015-07-30 00:00:00,1599.0
