Datetime,EKPC_MW
2016-09-26 01:00:00,1239.0
2016-09-26 02:00:00,1133.0
2016-09-26 03:00:00,1085.0
2016-09-26 04:00:00,1049.0
2016-09-26 05:00:00,1058.0
2016-09-26 06:00:00,1107.0
2016-09-26 07:00:00,1248.0
2016-09-26 08:00:00,1252.0
2016-09-26 09:00:00,1285.0
2016-09-26 10:00:00,1319.0
2016-09-26 11:00:00,1358.0
2016-09-26 12:00:00,1376.0
2016-09-26 13:00:00,1398.0
2016-09-26 14:00:00,1388.0
2016-09-26 15:00:00,1380.0
2016-09-26 16:00:00,1369.0
2016-09-26 17:00:00,1366.0
2016-09-26 18:00:00,1381.0
2016-09-26 19:00:00,1371.0
2016-09-26 20:00:00,1346.0
2016-09-26 21:00:00,1406.0
2016-09-26 22:00:00,1314.0
2016-09-26 23:00:00,1156.0
2016-09-26 00:00:00,1349.0
