Datetime,EKPC_MW
2018-06-20 01:00:00,1546.0
2018-06-20 02:00:00,1428.0
2018-06-20 03:00:00,1286.0
2018-06-20 04:00:00,1242.0
2018-06-20 05:00:00,1235.0
2018-06-20 06:00:00,1260.0
2018-06-20 07:00:00,1345.0
2018-06-20 08:00:00,1444.0
2018-06-20 09:00:00,1490.0
2018-06-20 10:00:00,1634.0
2018-06-20 11:00:00,1765.0
2018-06-20 12:00:00,1906.0
2018-06-20 13:00:00,2004.0
2018-06-20 14:00:00,2046.0
2018-06-20 15:00:00,2070.0
2018-06-20 16:00:00,2095.0
2018-06-20 17:00:00,2115.0
2018-06-20 18:00:00,2089.0
2018-06-20 19:00:00,2090.0
2018-06-20 20:00:00,2006.0
2018-06-20 21:00:00,1934.0
2018-06-20 22:00:00,1905.0
2018-06-20 23:00:00,1796.0
2018-06-20 00:00:00,1708.0
