Datetime,EKPC_MW
2014-02-02 01:00:00,1226.0
2014-02-02 02:00:00,1191.0
2014-02-02 03:00:00,1217.0
2014-02-02 04:00:00,1180.0
2014-02-02 05:00:00,1226.0
2014-02-02 06:00:00,1230.0
2014-02-02 07:00:00,1303.0
2014-02-02 08:00:00,1383.0
2014-02-02 09:00:00,1513.0
2014-02-02 10:00:00,1626.0
2014-02-02 11:00:00,1621.0
2014-02-02 12:00:00,1627.0
2014-02-02 13:00:00,1691.0
2014-02-02 14:00:00,1720.0
2014-02-02 15:00:00,1730.0
2014-02-02 16:00:00,1770.0
2014-02-02 17:00:00,1830.0
2014-02-02 18:00:00,1926.0
2014-02-02 19:00:00,1944.0
2014-02-02 20:00:00,1959.0
2014-02-02 21:00:00,1963.0
2014-02-02 22:00:00,1945.0
2014-02-02 23:00:00,1896.0
2014-02-02 00:00:00,1330.0
