Datetime,EKPC_MW
2013-08-26 01:00:00,1173.0
2013-08-26 02:00:00,1077.0
2013-08-26 03:00:00,1051.0
2013-08-26 04:00:00,1002.0
2013-08-26 05:00:00,989.0
2013-08-26 06:00:00,1089.0
2013-08-26 07:00:00,1228.0
2013-08-26 08:00:00,1233.0
2013-08-26 09:00:00,1270.0
2013-08-26 10:00:00,1350.0
2013-08-26 11:00:00,1436.0
2013-08-26 12:00:00,1563.0
2013-08-26 13:00:00,1680.0
2013-08-26 14:00:00,1796.0
2013-08-26 15:00:00,1846.0
2013-08-26 16:00:00,1915.0
2013-08-26 17:00:00,1961.0
2013-08-26 18:00:00,2010.0
2013-08-26 19:00:00,1994.0
2013-08-26 20:00:00,1914.0
2013-08-26 21:00:00,1904.0
2013-08-26 22:00:00,1795.0
2013-08-26 23:00:00,1617.0
2013-08-26 00:00:00,1298.0
