Datetime,EKPC_MW
2017-10-29 01:00:00,1336.0
2017-10-29 02:00:00,1322.0
2017-10-29 03:00:00,1306.0
2017-10-29 04:00:00,1320.0
2017-10-29 05:00:00,1306.0
2017-10-29 06:00:00,1325.0
2017-10-29 07:00:00,1404.0
2017-10-29 08:00:00,1481.0
2017-10-29 09:00:00,1573.0
2017-10-29 10:00:00,1591.0
2017-10-29 11:00:00,1631.0
2017-10-29 12:00:00,1607.0
2017-10-29 13:00:00,1604.0
2017-10-29 14:00:00,1618.0
2017-10-29 15:00:00,1596.0
2017-10-29 16:00:00,1609.0
2017-10-29 17:00:00,1634.0
2017-10-29 18:00:00,1676.0
2017-10-29 19:00:00,1711.0
2017-10-29 20:00:00,1794.0
2017-10-29 21:00:00,1792.0
2017-10-29 22:00:00,1704.0
2017-10-29 23:00:00,1634.0
2017-10-29 00:00:00,1386.0
