Datetime,EKPC_MW
2018-04-03 01:00:00,1267.0
2018-04-03 02:00:00,1274.0
2018-04-03 03:00:00,1247.0
2018-04-03 04:00:00,1247.0
2018-04-03 05:00:00,1256.0
2018-04-03 06:00:00,1338.0
2018-04-03 07:00:00,1400.0
2018-04-03 08:00:00,1416.0
2018-04-03 09:00:00,1344.0
2018-04-03 10:00:00,1363.0
2018-04-03 11:00:00,1326.0
2018-04-03 12:00:00,1273.0
2018-04-03 13:00:00,1246.0
2018-04-03 14:00:00,1209.0
2018-04-03 15:00:00,1201.0
2018-04-03 16:00:00,1186.0
2018-04-03 17:00:00,1190.0
2018-04-03 18:00:00,1239.0
2018-04-03 19:00:00,1247.0
2018-04-03 20:00:00,1289.0
2018-04-03 21:00:00,1332.0
2018-04-03 22:00:00,1298.0
2018-04-03 23:00:00,1203.0
2018-04-03 00:00:00,1362.0
