Datetime,EKPC_MW
2016-11-29 01:00:00,1192.0
2016-11-29 02:00:00,1062.0
2016-11-29 03:00:00,1109.0
2016-11-29 04:00:00,1110.0
2016-11-29 05:00:00,1135.0
2016-11-29 06:00:00,1252.0
2016-11-29 07:00:00,1431.0
2016-11-29 08:00:00,1462.0
2016-11-29 09:00:00,1412.0
2016-11-29 10:00:00,1342.0
2016-11-29 11:00:00,1283.0
2016-11-29 12:00:00,1195.0
2016-11-29 13:00:00,1225.0
2016-11-29 14:00:00,1204.0
2016-11-29 15:00:00,1186.0
2016-11-29 16:00:00,1177.0
2016-11-29 17:00:00,1230.0
2016-11-29 18:00:00,1373.0
2016-11-29 19:00:00,1443.0
2016-11-29 20:00:00,1462.0
2016-11-29 21:00:00,1436.0
2016-11-29 22:00:00,1289.0
2016-11-29 23:00:00,1277.0
2016-11-29 00:00:00,1223.0
