Datetime,EKPC_MW
2016-04-18 01:00:00,908.0
2016-04-18 02:00:00,868.0
2016-04-18 03:00:00,893.0
2016-04-18 04:00:00,886.0
2016-04-18 05:00:00,924.0
2016-04-18 06:00:00,1015.0
2016-04-18 07:00:00,1208.0
2016-04-18 08:00:00,1244.0
2016-04-18 09:00:00,1189.0
2016-04-18 10:00:00,1190.0
2016-04-18 11:00:00,1200.0
2016-04-18 12:00:00,1222.0
2016-04-18 13:00:00,1243.0
2016-04-18 14:00:00,1258.0
2016-04-18 15:00:00,1308.0
2016-04-18 16:00:00,1339.0
2016-04-18 17:00:00,1407.0
2016-04-18 18:00:00,1472.0
2016-04-18 19:00:00,1479.0
2016-04-18 20:00:00,1462.0
2016-04-18 21:00:00,1498.0
2016-04-18 22:00:00,1491.0
2016-04-18 23:00:00,1307.0
2016-04-18 00:00:00,1087.0
