Datetime,EKPC_MW
2017-11-01 01:00:00,1276.0
2017-11-01 02:00:00,1233.0
2017-11-01 03:00:00,1207.0
2017-11-01 04:00:00,1211.0
2017-11-01 05:00:00,1195.0
2017-11-01 06:00:00,1288.0
2017-11-01 07:00:00,1451.0
2017-11-01 08:00:00,1477.0
2017-11-01 09:00:00,1414.0
2017-11-01 10:00:00,1416.0
2017-11-01 11:00:00,1392.0
2017-11-01 12:00:00,1386.0
2017-11-01 13:00:00,1351.0
2017-11-01 14:00:00,1299.0
2017-11-01 15:00:00,1262.0
2017-11-01 16:00:00,1231.0
2017-11-01 17:00:00,1277.0
2017-11-01 18:00:00,1279.0
2017-11-01 19:00:00,1336.0
2017-11-01 20:00:00,1393.0
2017-11-01 21:00:00,1350.0
2017-11-01 22:00:00,1289.0
2017-11-01 23:00:00,1156.0
2017-11-01 00:00:00,1341.0
