Datetime,EKPC_MW
2016-01-05 01:00:00,1922.0
2016-01-05 02:00:00,1890.0
2016-01-05 03:00:00,1907.0
2016-01-05 04:00:00,1958.0
2016-01-05 05:00:00,2029.0
2016-01-05 06:00:00,2174.0
2016-01-05 07:00:00,2356.0
2016-01-05 08:00:00,2400.0
2016-01-05 09:00:00,2332.0
2016-01-05 10:00:00,2175.0
2016-01-05 11:00:00,2010.0
2016-01-05 12:00:00,1921.0
2016-01-05 13:00:00,1700.0
2016-01-05 14:00:00,1657.0
2016-01-05 15:00:00,1574.0
2016-01-05 16:00:00,1585.0
2016-01-05 17:00:00,1669.0
2016-01-05 18:00:00,1855.0
2016-01-05 19:00:00,2046.0
2016-01-05 20:00:00,2131.0
2016-01-05 21:00:00,2131.0
2016-01-05 22:00:00,2119.0
2016-01-05 23:00:00,2047.0
2016-01-05 00:00:00,1946.0
