Datetime,EKPC_MW
2016-02-25 01:00:00,1675.0
2016-02-25 02:00:00,1660.0
2016-02-25 03:00:00,1676.0
2016-02-25 04:00:00,1683.0
2016-02-25 05:00:00,1702.0
2016-02-25 06:00:00,1817.0
2016-02-25 07:00:00,1974.0
2016-02-25 08:00:00,2046.0
2016-02-25 09:00:00,1944.0
2016-02-25 10:00:00,1930.0
2016-02-25 11:00:00,1894.0
2016-02-25 12:00:00,1869.0
2016-02-25 13:00:00,1873.0
2016-02-25 14:00:00,1861.0
2016-02-25 15:00:00,1835.0
2016-02-25 16:00:00,1820.0
2016-02-25 17:00:00,1872.0
2016-02-25 18:00:00,1905.0
2016-02-25 19:00:00,1968.0
2016-02-25 20:00:00,2032.0
2016-02-25 21:00:00,2012.0
2016-02-25 22:00:00,1959.0
2016-02-25 23:00:00,1857.0
2016-02-25 00:00:00,1741.0
