Datetime,EKPC_MW
2017-10-31 01:00:00,1260.0
2017-10-31 02:00:00,1283.0
2017-10-31 03:00:00,1267.0
2017-10-31 04:00:00,1279.0
2017-10-31 05:00:00,1346.0
2017-10-31 06:00:00,1447.0
2017-10-31 07:00:00,1624.0
2017-10-31 08:00:00,1671.0
2017-10-31 09:00:00,1673.0
2017-10-31 10:00:00,1590.0
2017-10-31 11:00:00,1502.0
2017-10-31 12:00:00,1421.0
2017-10-31 13:00:00,1354.0
2017-10-31 14:00:00,1329.0
2017-10-31 15:00:00,1265.0
2017-10-31 16:00:00,1236.0
2017-10-31 17:00:00,1251.0
2017-10-31 18:00:00,1275.0
2017-10-31 19:00:00,1293.0
2017-10-31 20:00:00,1424.0
2017-10-31 21:00:00,1508.0
2017-10-31 22:00:00,1530.0
2017-10-31 23:00:00,1425.0
2017-10-31 00:00:00,1337.0
