Datetime,EKPC_MW
2013-06-21 01:00:00,1199.0
2013-06-21 02:00:00,1085.0
2013-06-21 03:00:00,1050.0
2013-06-21 04:00:00,1000.0
2013-06-21 05:00:00,991.0
2013-06-21 06:00:00,1032.0
2013-06-21 07:00:00,1079.0
2013-06-21 08:00:00,1108.0
2013-06-21 09:00:00,1222.0
2013-06-21 10:00:00,1356.0
2013-06-21 11:00:00,1457.0
2013-06-21 12:00:00,1598.0
2013-06-21 13:00:00,1659.0
2013-06-21 14:00:00,1760.0
2013-06-21 15:00:00,1821.0
2013-06-21 16:00:00,1861.0
2013-06-21 17:00:00,1891.0
2013-06-21 18:00:00,1925.0
2013-06-21 19:00:00,1921.0
2013-06-21 20:00:00,1861.0
2013-06-21 21:00:00,1738.0
2013-06-21 22:00:00,1723.0
2013-06-21 23:00:00,1612.0
2013-06-21 00:00:00,1374.0
