Datetime,EKPC_MW
2017-07-03 01:00:00,1308.0
2017-07-03 02:00:00,1180.0
2017-07-03 03:00:00,1085.0
2017-07-03 04:00:00,1040.0
2017-07-03 05:00:00,1045.0
2017-07-03 06:00:00,1044.0
2017-07-03 07:00:00,1086.0
2017-07-03 08:00:00,1111.0
2017-07-03 09:00:00,1239.0
2017-07-03 10:00:00,1315.0
2017-07-03 11:00:00,1445.0
2017-07-03 12:00:00,1590.0
2017-07-03 13:00:00,1716.0
2017-07-03 14:00:00,1758.0
2017-07-03 15:00:00,1823.0
2017-07-03 16:00:00,1795.0
2017-07-03 17:00:00,1768.0
2017-07-03 18:00:00,1807.0
2017-07-03 19:00:00,1789.0
2017-07-03 20:00:00,1729.0
2017-07-03 21:00:00,1674.0
2017-07-03 22:00:00,1587.0
2017-07-03 23:00:00,1493.0
2017-07-03 00:00:00,1428.0
