Datetime,EKPC_MW
2015-10-28 01:00:00,942.0
2015-10-28 02:00:00,917.0
2015-10-28 03:00:00,880.0
2015-10-28 04:00:00,883.0
2015-10-28 05:00:00,907.0
2015-10-28 06:00:00,955.0
2015-10-28 07:00:00,1113.0
2015-10-28 08:00:00,1155.0
2015-10-28 09:00:00,1088.0
2015-10-28 10:00:00,1089.0
2015-10-28 11:00:00,1095.0
2015-10-28 12:00:00,1081.0
2015-10-28 13:00:00,1087.0
2015-10-28 14:00:00,1051.0
2015-10-28 15:00:00,1044.0
2015-10-28 16:00:00,1014.0
2015-10-28 17:00:00,1063.0
2015-10-28 18:00:00,1061.0
2015-10-28 19:00:00,1138.0
2015-10-28 20:00:00,1207.0
2015-10-28 21:00:00,1197.0
2015-10-28 22:00:00,1159.0
2015-10-28 23:00:00,1063.0
2015-10-28 00:00:00,1019.0
