Datetime,EKPC_MW
2013-06-09 01:00:00,1118.0
2013-06-09 02:00:00,1014.0
2013-06-09 03:00:00,942.0
2013-06-09 04:00:00,889.0
2013-06-09 05:00:00,870.0
2013-06-09 06:00:00,872.0
2013-06-09 07:00:00,853.0
2013-06-09 08:00:00,921.0
2013-06-09 09:00:00,1054.0
2013-06-09 10:00:00,1183.0
2013-06-09 11:00:00,1267.0
2013-06-09 12:00:00,1329.0
2013-06-09 13:00:00,1390.0
2013-06-09 14:00:00,1410.0
2013-06-09 15:00:00,1398.0
2013-06-09 16:00:00,1403.0
2013-06-09 17:00:00,1371.0
2013-06-09 18:00:00,1407.0
2013-06-09 19:00:00,1396.0
2013-06-09 20:00:00,1363.0
2013-06-09 21:00:00,1378.0
2013-06-09 22:00:00,1383.0
2013-06-09 23:00:00,1313.0
2013-06-09 00:00:00,1222.0
