Datetime,EKPC_MW
2015-12-08 01:00:00,1451.0
2015-12-08 02:00:00,1407.0
2015-12-08 03:00:00,1429.0
2015-12-08 04:00:00,1443.0
2015-12-08 05:00:00,1512.0
2015-12-08 06:00:00,1603.0
2015-12-08 07:00:00,1765.0
2015-12-08 08:00:00,1897.0
2015-12-08 09:00:00,1783.0
2015-12-08 10:00:00,1675.0
2015-12-08 11:00:00,1538.0
2015-12-08 12:00:00,1422.0
2015-12-08 13:00:00,1363.0
2015-12-08 14:00:00,1322.0
2015-12-08 15:00:00,1288.0
2015-12-08 16:00:00,1264.0
2015-12-08 17:00:00,1272.0
2015-12-08 18:00:00,1470.0
2015-12-08 19:00:00,1615.0
2015-12-08 20:00:00,1647.0
2015-12-08 21:00:00,1651.0
2015-12-08 22:00:00,1637.0
2015-12-08 23:00:00,1555.0
2015-12-08 00:00:00,1478.0
