Datetime,EKPC_MW
2014-04-04 01:00:00,983.0
2014-04-04 02:00:00,964.0
2014-04-04 03:00:00,923.0
2014-04-04 04:00:00,883.0
2014-04-04 05:00:00,918.0
2014-04-04 06:00:00,1024.0
2014-04-04 07:00:00,1145.0
2014-04-04 08:00:00,1196.0
2014-04-04 09:00:00,1209.0
2014-04-04 10:00:00,1237.0
2014-04-04 11:00:00,1226.0
2014-04-04 12:00:00,1208.0
2014-04-04 13:00:00,1203.0
2014-04-04 14:00:00,1216.0
2014-04-04 15:00:00,1192.0
2014-04-04 16:00:00,1170.0
2014-04-04 17:00:00,1174.0
2014-04-04 18:00:00,1213.0
2014-04-04 19:00:00,1224.0
2014-04-04 20:00:00,1259.0
2014-04-04 21:00:00,1354.0
2014-04-04 22:00:00,1343.0
2014-04-04 23:00:00,1316.0
2014-04-04 00:00:00,1088.0
