Datetime,EKPC_MW
2017-08-14 01:00:00,1225.0
2017-08-14 02:00:00,1121.0
2017-08-14 03:00:00,1061.0
2017-08-14 04:00:00,1045.0
2017-08-14 05:00:00,1050.0
2017-08-14 06:00:00,1121.0
2017-08-14 07:00:00,1255.0
2017-08-14 08:00:00,1282.0
2017-08-14 09:00:00,1271.0
2017-08-14 10:00:00,1308.0
2017-08-14 11:00:00,1397.0
2017-08-14 12:00:00,1493.0
2017-08-14 13:00:00,1587.0
2017-08-14 14:00:00,1673.0
2017-08-14 15:00:00,1747.0
2017-08-14 16:00:00,1766.0
2017-08-14 17:00:00,1814.0
2017-08-14 18:00:00,1801.0
2017-08-14 19:00:00,1833.0
2017-08-14 20:00:00,1791.0
2017-08-14 21:00:00,1784.0
2017-08-14 22:00:00,1754.0
2017-08-14 23:00:00,1535.0
2017-08-14 00:00:00,1361.0
