Datetime,EKPC_MW
2014-06-03 01:00:00,1162.0
2014-06-03 02:00:00,1040.0
2014-06-03 03:00:00,1103.0
2014-06-03 04:00:00,1056.0
2014-06-03 05:00:00,1060.0
2014-06-03 06:00:00,1124.0
2014-06-03 07:00:00,1234.0
2014-06-03 08:00:00,1293.0
2014-06-03 09:00:00,1256.0
2014-06-03 10:00:00,1321.0
2014-06-03 11:00:00,1385.0
2014-06-03 12:00:00,1439.0
2014-06-03 13:00:00,1527.0
2014-06-03 14:00:00,1587.0
2014-06-03 15:00:00,1693.0
2014-06-03 16:00:00,1766.0
2014-06-03 17:00:00,1778.0
2014-06-03 18:00:00,1854.0
2014-06-03 19:00:00,1806.0
2014-06-03 20:00:00,1796.0
2014-06-03 21:00:00,1698.0
2014-06-03 22:00:00,1717.0
2014-06-03 23:00:00,1584.0
2014-06-03 00:00:00,1295.0
