Datetime,EKPC_MW
2014-04-07 01:00:00,1040.0
2014-04-07 02:00:00,955.0
2014-04-07 03:00:00,977.0
2014-04-07 04:00:00,984.0
2014-04-07 05:00:00,1020.0
2014-04-07 06:00:00,1134.0
2014-04-07 07:00:00,1332.0
2014-04-07 08:00:00,1366.0
2014-04-07 09:00:00,1324.0
2014-04-07 10:00:00,1362.0
2014-04-07 11:00:00,1340.0
2014-04-07 12:00:00,1334.0
2014-04-07 13:00:00,1310.0
2014-04-07 14:00:00,1249.0
2014-04-07 15:00:00,1164.0
2014-04-07 16:00:00,1180.0
2014-04-07 17:00:00,1184.0
2014-04-07 18:00:00,1298.0
2014-04-07 19:00:00,1319.0
2014-04-07 20:00:00,1363.0
2014-04-07 21:00:00,1448.0
2014-04-07 22:00:00,1397.0
2014-04-07 23:00:00,1275.0
2014-04-07 00:00:00,1114.0
