Datetime,EKPC_MW
2016-02-22 01:00:00,1166.0
2016-02-22 02:00:00,1162.0
2016-02-22 03:00:00,1164.0
2016-02-22 04:00:00,1223.0
2016-02-22 05:00:00,1301.0
2016-02-22 06:00:00,1430.0
2016-02-22 07:00:00,1661.0
2016-02-22 08:00:00,1721.0
2016-02-22 09:00:00,1690.0
2016-02-22 10:00:00,1627.0
2016-02-22 11:00:00,1580.0
2016-02-22 12:00:00,1518.0
2016-02-22 13:00:00,1474.0
2016-02-22 14:00:00,1424.0
2016-02-22 15:00:00,1400.0
2016-02-22 16:00:00,1359.0
2016-02-22 17:00:00,1412.0
2016-02-22 18:00:00,1501.0
2016-02-22 19:00:00,1626.0
2016-02-22 20:00:00,1712.0
2016-02-22 21:00:00,1690.0
2016-02-22 22:00:00,1644.0
2016-02-22 23:00:00,1550.0
2016-02-22 00:00:00,1222.0
