Datetime,EKPC_MW
2017-08-13 01:00:00,1203.0
2017-08-13 02:00:00,1109.0
2017-08-13 03:00:00,1051.0
2017-08-13 04:00:00,1003.0
2017-08-13 05:00:00,988.0
2017-08-13 06:00:00,975.0
2017-08-13 07:00:00,1009.0
2017-08-13 08:00:00,994.0
2017-08-13 09:00:00,1137.0
2017-08-13 10:00:00,1242.0
2017-08-13 11:00:00,1292.0
2017-08-13 12:00:00,1435.0
2017-08-13 13:00:00,1574.0
2017-08-13 14:00:00,1667.0
2017-08-13 15:00:00,1723.0
2017-08-13 16:00:00,1828.0
2017-08-13 17:00:00,1867.0
2017-08-13 18:00:00,1904.0
2017-08-13 19:00:00,1875.0
2017-08-13 20:00:00,1823.0
2017-08-13 21:00:00,1734.0
2017-08-13 22:00:00,1696.0
2017-08-13 23:00:00,1537.0
2017-08-13 00:00:00,1368.0
