Datetime,EKPC_MW
2013-10-15 01:00:00,984.0
2013-10-15 02:00:00,915.0
2013-10-15 03:00:00,909.0
2013-10-15 04:00:00,902.0
2013-10-15 05:00:00,923.0
2013-10-15 06:00:00,988.0
2013-10-15 07:00:00,1156.0
2013-10-15 08:00:00,1198.0
2013-10-15 09:00:00,1160.0
2013-10-15 10:00:00,1135.0
2013-10-15 11:00:00,1167.0
2013-10-15 12:00:00,1146.0
2013-10-15 13:00:00,1181.0
2013-10-15 14:00:00,1160.0
2013-10-15 15:00:00,1174.0
2013-10-15 16:00:00,1207.0
2013-10-15 17:00:00,1225.0
2013-10-15 18:00:00,1234.0
2013-10-15 19:00:00,1311.0
2013-10-15 20:00:00,1398.0
2013-10-15 21:00:00,1406.0
2013-10-15 22:00:00,1336.0
2013-10-15 23:00:00,1218.0
2013-10-15 00:00:00,1074.0
