Datetime,EKPC_MW
2016-04-08 01:00:00,1355.0
2016-04-08 02:00:00,1348.0
2016-04-08 03:00:00,1360.0
2016-04-08 04:00:00,1335.0
2016-04-08 05:00:00,1439.0
2016-04-08 06:00:00,1517.0
2016-04-08 07:00:00,1697.0
2016-04-08 08:00:00,1746.0
2016-04-08 09:00:00,1695.0
2016-04-08 10:00:00,1640.0
2016-04-08 11:00:00,1598.0
2016-04-08 12:00:00,1537.0
2016-04-08 13:00:00,1503.0
2016-04-08 14:00:00,1493.0
2016-04-08 15:00:00,1443.0
2016-04-08 16:00:00,1412.0
2016-04-08 17:00:00,1417.0
2016-04-08 18:00:00,1453.0
2016-04-08 19:00:00,1461.0
2016-04-08 20:00:00,1534.0
2016-04-08 21:00:00,1623.0
2016-04-08 22:00:00,1616.0
2016-04-08 23:00:00,1555.0
2016-04-08 00:00:00,1415.0
