Datetime,EKPC_MW
2017-03-04 01:00:00,1753.0
2017-03-04 02:00:00,1709.0
2017-03-04 03:00:00,1723.0
2017-03-04 04:00:00,1774.0
2017-03-04 05:00:00,1788.0
2017-03-04 06:00:00,1835.0
2017-03-04 07:00:00,1913.0
2017-03-04 08:00:00,1957.0
2017-03-04 09:00:00,1949.0
2017-03-04 10:00:00,1830.0
2017-03-04 11:00:00,1697.0
2017-03-04 12:00:00,1586.0
2017-03-04 13:00:00,1467.0
2017-03-04 14:00:00,1348.0
2017-03-04 15:00:00,1312.0
2017-03-04 16:00:00,1235.0
2017-03-04 17:00:00,1173.0
2017-03-04 18:00:00,1275.0
2017-03-04 19:00:00,1326.0
2017-03-04 20:00:00,1458.0
2017-03-04 21:00:00,1501.0
2017-03-04 22:00:00,1478.0
2017-03-04 23:00:00,1484.0
2017-03-04 00:00:00,1753.0
