Datetime,EKPC_MW
2014-03-31 01:00:00,1310.0
2014-03-31 02:00:00,1341.0
2014-03-31 03:00:00,1409.0
2014-03-31 04:00:00,1396.0
2014-03-31 05:00:00,1512.0
2014-03-31 06:00:00,1641.0
2014-03-31 07:00:00,1847.0
2014-03-31 08:00:00,1859.0
2014-03-31 09:00:00,1772.0
2014-03-31 10:00:00,1630.0
2014-03-31 11:00:00,1482.0
2014-03-31 12:00:00,1391.0
2014-03-31 13:00:00,1299.0
2014-03-31 14:00:00,1259.0
2014-03-31 15:00:00,1210.0
2014-03-31 16:00:00,1178.0
2014-03-31 17:00:00,1152.0
2014-03-31 18:00:00,1178.0
2014-03-31 19:00:00,1204.0
2014-03-31 20:00:00,1260.0
2014-03-31 21:00:00,1382.0
2014-03-31 22:00:00,1291.0
2014-03-31 23:00:00,1182.0
2014-03-31 00:00:00,1341.0
