Datetime,EKPC_MW
2013-06-10 01:00:00,1096.0
2013-06-10 02:00:00,1022.0
2013-06-10 03:00:00,982.0
2013-06-10 04:00:00,957.0
2013-06-10 05:00:00,968.0
2013-06-10 06:00:00,1018.0
2013-06-10 07:00:00,1090.0
2013-06-10 08:00:00,1155.0
2013-06-10 09:00:00,1186.0
2013-06-10 10:00:00,1244.0
2013-06-10 11:00:00,1258.0
2013-06-10 12:00:00,1329.0
2013-06-10 13:00:00,1413.0
2013-06-10 14:00:00,1454.0
2013-06-10 15:00:00,1486.0
2013-06-10 16:00:00,1499.0
2013-06-10 17:00:00,1496.0
2013-06-10 18:00:00,1535.0
2013-06-10 19:00:00,1557.0
2013-06-10 20:00:00,1519.0
2013-06-10 21:00:00,1480.0
2013-06-10 22:00:00,1489.0
2013-06-10 23:00:00,1393.0
2013-06-10 00:00:00,1205.0
