Datetime,EKPC_MW
2018-05-09 01:00:00,1047.0
2018-05-09 02:00:00,975.0
2018-05-09 03:00:00,936.0
2018-05-09 04:00:00,937.0
2018-05-09 05:00:00,917.0
2018-05-09 06:00:00,926.0
2018-05-09 07:00:00,1088.0
2018-05-09 08:00:00,1123.0
2018-05-09 09:00:00,1090.0
2018-05-09 10:00:00,1094.0
2018-05-09 11:00:00,1117.0
2018-05-09 12:00:00,1134.0
2018-05-09 13:00:00,1158.0
2018-05-09 14:00:00,1256.0
2018-05-09 15:00:00,1342.0
2018-05-09 16:00:00,1406.0
2018-05-09 17:00:00,1442.0
2018-05-09 18:00:00,1518.0
2018-05-09 19:00:00,1498.0
2018-05-09 20:00:00,1500.0
2018-05-09 21:00:00,1495.0
2018-05-09 22:00:00,1532.0
2018-05-09 23:00:00,1402.0
2018-05-09 00:00:00,1152.0
