Datetime,EKPC_MW
2014-09-16 01:00:00,1024.0
2014-09-16 02:00:00,896.0
2014-09-16 03:00:00,856.0
2014-09-16 04:00:00,841.0
2014-09-16 05:00:00,836.0
2014-09-16 06:00:00,906.0
2014-09-16 07:00:00,1069.0
2014-09-16 08:00:00,1106.0
2014-09-16 09:00:00,1067.0
2014-09-16 10:00:00,1079.0
2014-09-16 11:00:00,1088.0
2014-09-16 12:00:00,1078.0
2014-09-16 13:00:00,1088.0
2014-09-16 14:00:00,1090.0
2014-09-16 15:00:00,1113.0
2014-09-16 16:00:00,1116.0
2014-09-16 17:00:00,1141.0
2014-09-16 18:00:00,1199.0
2014-09-16 19:00:00,1182.0
2014-09-16 20:00:00,1226.0
2014-09-16 21:00:00,1284.0
2014-09-16 22:00:00,1209.0
2014-09-16 23:00:00,1082.0
2014-09-16 00:00:00,1107.0
