Datetime,EKPC_MW
2016-05-12 01:00:00,1112.0
2016-05-12 02:00:00,1061.0
2016-05-12 03:00:00,990.0
2016-05-12 04:00:00,966.0
2016-05-12 05:00:00,987.0
2016-05-12 06:00:00,1040.0
2016-05-12 07:00:00,1188.0
2016-05-12 08:00:00,1224.0
2016-05-12 09:00:00,1172.0
2016-05-12 10:00:00,1210.0
2016-05-12 11:00:00,1259.0
2016-05-12 12:00:00,1330.0
2016-05-12 13:00:00,1361.0
2016-05-12 14:00:00,1389.0
2016-05-12 15:00:00,1455.0
2016-05-12 16:00:00,1501.0
2016-05-12 17:00:00,1527.0
2016-05-12 18:00:00,1527.0
2016-05-12 19:00:00,1445.0
2016-05-12 20:00:00,1453.0
2016-05-12 21:00:00,1455.0
2016-05-12 22:00:00,1448.0
2016-05-12 23:00:00,1331.0
2016-05-12 00:00:00,1242.0
