Datetime,EKPC_MW
2015-01-27 01:00:00,1828.0
2015-01-27 02:00:00,1785.0
2015-01-27 03:00:00,1797.0
2015-01-27 04:00:00,1811.0
2015-01-27 05:00:00,1804.0
2015-01-27 06:00:00,1883.0
2015-01-27 07:00:00,2003.0
2015-01-27 08:00:00,2048.0
2015-01-27 09:00:00,2028.0
2015-01-27 10:00:00,1985.0
2015-01-27 11:00:00,1965.0
2015-01-27 12:00:00,1922.0
2015-01-27 13:00:00,1836.0
2015-01-27 14:00:00,1796.0
2015-01-27 15:00:00,1750.0
2015-01-27 16:00:00,1732.0
2015-01-27 17:00:00,1771.0
2015-01-27 18:00:00,1890.0
2015-01-27 19:00:00,2015.0
2015-01-27 20:00:00,2058.0
2015-01-27 21:00:00,2072.0
2015-01-27 22:00:00,2043.0
2015-01-27 23:00:00,1968.0
2015-01-27 00:00:00,1942.0
